"artist","album","track","amp1mean","amp1std","amp1skew","amp1kurt","amp1dmean","amp1dstd","amp1dskew","amp1dkurt","amp10mean","amp10std","amp10skew","amp10kurt","amp10dmean","amp10dstd","amp10dskew","amp10dkurt","amp100mean","amp100std","amp100skew","amp100kurt","amp100dmean","amp100dstd","amp100dskew","amp100dkurt","amp1000mean","amp1000std","amp1000skew","amp1000kurt","amp1000dmean","amp1000dstd","amp1000dskew","amp1000dkurt","power1","power2","power3","power4","power5","power6","power7","power8","power9","power10"
"puccini","Puccini - Tosca (Disc 2)","18 Track 18.mp3",-3.42047715154429,-0.379818684955004,0.155056555861541,-0.265736788644812,-0.755508874819804,-0.228881599831415,0.297013245500411,-0.467247051236793,-3.42047715154429,-0.524608459494413,0.227860658521767,-0.0201772566979222,-0.0876304519660164,-0.319500667424592,0.107365156996392,-0.551164560945334,-3.42047715154429,-0.440934882233306,1.59948773809755,1.44607672669555,0.10412890438754,-0.419623757115693,-0.481454719993941,1.45394866120303,-3.42047715154429,-0.603832456839531,0.152317447805992,-0.139101830574569,0.258486038478774,-0.614893305448975,0.0561078935554568,-0.219920118498001,-0.641588794187374,0.781190253849458,0.384038504391295,0.160735882333793,-0.023891998428824,-0.0931939098493724,0.145705148279423,0.10309801385372,-0.0940199654089561,-0.0148067532798371
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","01 The Power Of Equality.mp3",-0.414389538751122,-0.248839170028072,-0.506134878494886,-0.588578132524176,0.0723967703654032,0.119940558181211,-0.248695593276336,-0.456847394366968,-0.414389538751122,-0.161770270084884,-0.502018589075375,-0.428278424281988,0.372741290329083,-0.418964376209236,-0.146110509845272,-0.600569379583177,-0.414389538751122,-0.152906559305142,1.29793099359381,-0.0645291064147785,-0.0214732077058371,-0.151679484500368,-1.93004722521232,0.0249209332243816,-0.414389538751122,-0.158051066641698,-0.443337906324207,-0.515561656396298,-0.186773223926095,-0.143329025141311,0.393471850351459,-0.514719503620134,-0.174406439743742,-1.53543704275194,-0.737817091134897,0.439753167003234,1.78026281234437,1.6499057920203,1.04440694286853,0.676300515977124,1.41767515838732,1.30941132537716
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","02 If You Have To Ask.mp3",-0.207543469748659,-0.14574963008388,-0.515497956834512,-0.256488752960918,-1.0527306948448,-0.13725002667573,-0.519699920160635,1.25644397071516,-0.207543469748659,0.0134210782589997,-1.20623404513793,-0.203855688054624,0.205442067428507,-0.336078678971031,-0.650375513226137,-0.191532043263642,-0.207543469748659,0.180571614266444,0.672937562938909,-0.264838161129213,0.0739160036311954,0.220788350245925,-0.168620989756372,-0.256960389026801,-0.207543469748659,-0.0363302075046987,0.135561905424739,-0.502536346734681,0.280214032060278,-0.0200967012724293,1.04758967806892,-0.508438133369108,0.227372715520496,-1.2112663861856,-0.0797173356741913,-0.168788024600031,0.0556035286993051,0.424985303784015,0.582847493846677,0.882026673369363,1.01192260090218,1.48352434538381
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","03 Breaking The Girl.mp3",-0.332850298496758,-0.035519981940925,0.557445391226685,-1.03775577144028,0.33385088935372,0.137478780878935,-0.126732387664693,-0.800718697911172,-0.332850298496758,0.0469345091646178,0.00267812542916187,-1.06118025426013,-0.524043052232987,0.0602607442260388,-0.572394129069127,-1.07283675495921,-0.332850298496758,-0.185903051937957,-1.06021963964805,-0.920293941890239,-0.416102375878825,-0.190049622657323,1.48060962111418,-0.982325767552196,-0.332850298496758,-0.207834345578391,-0.283461804022999,-0.809596111117916,-0.47498006134546,-0.186152735991546,0.569982766204228,-0.79788325665708,0.218992824134343,-1.2799989785606,-0.925649889048144,0.266706061532444,0.848245042765326,0.574157063580823,0.481280932421993,0.813810171684005,1.79000931717253,1.3288151392998
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","04 Funky Monks.mp3",-0.689255311267315,0.00494977494004636,-0.925972044203219,-0.297073234038608,-0.806438970860105,0.352890808790418,-0.552348783225045,0.0338376772406863,-0.689255311267315,0.0827364040481897,-1.85724777337428,0.0626859318056965,-0.862642821143269,-0.279984393595302,-1.2848557879058,0.688647142063341,-0.689255311267315,0.246917904405786,0.525771082023402,0.354618654980757,-0.544989414455675,0.294792045714474,-0.938090745922946,0.441369618616682,-0.689255311267315,0.0789556764359885,-1.20829402628911,-0.360330719947023,-1.63896404072267,0.0825706289559125,-0.779753932711251,-0.354616114549995,-0.127859864261761,-1.37635736640961,-0.907976420438722,1.01482527414636,2.00103679614264,1.04738238010342,-0.0321704414476186,1.16854500846184,1.62396234880681,0.855272699394867
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","05 Suck My Kiss.mp3",-0.537517306715952,0.271654060982591,-0.0684778951702241,-0.386295280988201,-0.813631389003922,0.550687347237997,-0.119266106539614,-0.315261911361122,-0.537517306715952,0.379726941292958,-0.672690551311022,0.0027090928419933,0.178945500989603,0.129176304897499,-0.657087142414199,-0.392661712984474,-0.537517306715952,0.20782055116477,1.18133496529828,-0.141259630932982,0.15955993306846,0.227340791658415,-1.00836892824669,-0.0660789173915413,-0.537517306715952,0.169791069387078,0.059411402252791,-0.537536083949455,-0.446576379500428,0.20033879728297,-0.361621564480633,-0.52562382144015,0.138175900184135,-1.55027070465544,-1.04601760723455,0.575568562901863,1.8510291747675,0.476502697670604,0.175022496333824,0.746987535559173,2.16210849726839,1.63701881890024
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","06 I Could Have Lied.mp3",-0.132433349698959,-0.265546024571304,0.442017556329795,-0.488769746827683,0.583447237891198,-0.580679312456898,-0.456844200845805,3.81811898932076,-0.132433349698959,0.00366254749936239,0.387399231069356,-0.790718834109212,0.978624563233036,-0.49346670872613,-0.0679401736452512,0.430335374533529,-0.132433349698959,0.127532686838455,-0.710744449127719,-0.684897634765415,0.98752986458394,0.148472430025958,2.08160441684155,-0.732997700747794,-0.132433349698959,0.066365841612244,-0.520209005433314,-0.615867913644437,1.05864500749123,0.0837682601509118,0.713449493468353,-0.586137491140995,0.973171553008716,-1.66623245867271,-1.2187134351434,-0.115966592017759,0.214220324591219,0.633498435099669,-0.100540631739742,0.693793515986737,1.34430584652945,1.4325959316714
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","07 Mellowship Slinky In B Major.mp3",-0.806748284535001,0.00531332132420527,-0.791745737935879,-0.669212543308274,0.198555672390712,0.338897495708123,0.0860016490403269,-0.494601691658117,-0.806748284535001,0.109283534701176,-1.0309519339551,-0.629737666357851,-0.0323194794829926,-0.0502144677864356,0.550057844504113,-0.753902476032707,-0.806748284535001,0.0104570763331455,0.553027696460214,-0.366238600516598,0.117689754740995,0.01476252867639,-0.963687773373895,-0.284812335038011,-0.806748284535001,-0.0381578750167481,0.186400084951799,-0.635136111854979,-0.683663905423213,-0.00576118014743208,1.2305463730051,-0.600538805149577,0.169327525376856,-1.66623245867271,-1.20271937790609,0.31233343437648,1.15484636821488,1.6145120228167,1.92260551725924,1.17355440994082,1.19952663496013,0.64975294758711
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","08 The Righteous  The Wicked.mp3",-0.912374439460164,0.068375362838884,-0.69206421588323,-0.707944611373493,0.443097889258332,0.672982234837959,-0.164164205012784,-0.675427226881234,-0.912374439460164,0.0609818327781277,-0.567799528239794,-0.51632090178614,2.35073681312323,-0.130587835677965,-0.520214445360106,-0.749007065224946,-0.912374439460164,0.180624189914062,0.960531476163647,-0.0832996290913561,0.960222860331911,0.211968245738783,-0.940540162682056,0.00840988830588801,-0.912374439460164,0.0376208330896083,-0.0536727764327757,-0.549366378654607,0.672799370629952,0.072174659068084,-0.621763425871985,-0.550271538691946,-0.350678865800601,-1.58287261532965,-0.832303062750205,0.965027603201236,2.32761314539598,1.22464005987227,0.704683299932864,1.38689777937627,1.57269750908562,1.49822129591367
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","09 Give It Away.mp3",-0.666244508586576,0.0588545380400371,0.0671514841128414,-0.588059270094693,-0.524962714878265,0.65439738700087,-0.299337799515923,-0.0245558737972712,-0.666244508586576,0.0632672245025725,-0.675752436304708,-0.545254881271313,0.0637366734354206,-0.106220412147235,0.140885571546789,-0.606873374540927,-0.666244508586576,-0.172792919718609,1.4930535690681,-0.266164710332489,-1.0323798527786,-0.188508919863334,-0.897062833702623,-0.256977544386435,-0.666244508586576,-0.170273553819809,-0.272560175086942,-0.594373788036006,-1.08125143780003,-0.151370846494407,0.159195416181315,-0.594487540836575,-0.40705499856524,-1.53426590735193,-1.0479949701711,0.942506788857102,2.30565285661559,1.67550890406123,0.899212039306407,1.22852501708119,1.59864964508806,1.57584816014902
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","10 Blood Sugar Sex Magik.mp3",-0.773227847061687,-0.179995818800098,0.283394476285852,-0.126098084496948,0.0113584109880698,0.340052482304497,0.0490485301261586,0.127086396538307,-0.773227847061687,-0.12640695120842,-0.612303094071072,0.285098056960965,0.847654426360296,-0.374208194620203,0.0643033180411012,-0.229584722005926,-0.773227847061687,-0.258775067342483,2.46252935216203,-0.109565342744015,0.729098802135021,-0.269900431834172,-1.35647082343879,-0.132106236770394,-0.773227847061687,-0.35739740497806,-0.185709540849402,-0.515685713291652,0.780607163701564,-0.33842481653631,-0.493455449973144,-0.502982293415031,-0.421667188011236,-1.66191685331793,-1.02408596470221,0.689630860153416,1.93703692694915,2.40486752143055,1.38471310459434,1.17049220425829,1.58921810748551,1.60870535857736
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","11 Under The Bridge.mp3",-0.803663811457775,-0.43468598525476,-0.43563638991915,-0.53059087835322,1.9138502047052,-0.097930973907688,-0.528132277117357,-0.179893002116444,-0.803663811457775,-0.314094932743895,-1.92965384324063,-0.537782206292132,0.863684117106329,-0.528194301244292,0.094966693313394,-0.947379351730436,-0.803663811457775,-0.343643294319112,-1.72977145385036,0.284709217458063,0.367462087896626,-0.353304990581013,0.650906970275531,0.485820556170359,-0.803663811457775,-0.434288720874829,-0.466205273054238,-0.486522530028012,-0.284832683173862,-0.444411449989706,0.633620910610215,-0.497853527449808,-0.123928055483653,-1.66623245867271,-1.32946527353605,-0.182426690052925,1.77634265408992,2.80210447413087,1.81683796209694,1.57945324063045,0.599886463153337,0.305527782121481
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","12 Naked In The Rain.mp3",-0.775856204395333,0.0907057061732485,-0.483355137854998,-0.812666520774811,-0.19002929702178,0.500178376495457,0.0108190697083073,-0.651834556747146,-0.775856204395333,0.143502716503677,-0.828492416207227,-0.803564539795002,0.649174161186373,-0.143436781867809,1.13372233434868,-0.882647797349155,-0.775856204395333,0.0323739758792559,1.08111208928296,-0.478770711763637,-1.00445797767115,0.0525952549582594,-0.205466656206366,-0.450494418564317,-0.775856204395333,-0.0680128157996332,-0.114508874599661,-0.623099074061711,-0.400550709595324,-0.0573180843170293,0.495343844946934,-0.618108304823783,-0.339308249502441,-1.51034467182724,-0.889814159003527,2.02682875298732,2.33600885594096,1.0655847879674,1.26084557302067,0.53413840015389,0.901029039469276,0.678178056673843
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","13 Apache Rose Peacock.mp3",-0.588079831898651,-0.0933311578494777,-0.380612100614446,-0.201754238989395,1.12132348119395,0.351849137171059,-0.0800613096527098,-0.0889564447287543,-0.588079831898651,-0.0422985250559213,-0.357539879278014,0.268469310393205,-0.114834569442093,-0.292990719288836,0.189448237258568,-0.324443958628343,-0.588079831898651,0.0778037088234733,1.39691629981538,0.464269890665895,-0.00667419275514786,0.107994821777669,-0.395410310633905,0.580930134617825,-0.588079831898651,-0.0760839684608399,-0.0845121738771931,-0.374948957537742,0.0747308604388592,-0.0504976327721208,0.364791994307285,-0.391581097197883,-0.289201268513066,-1.44021816595291,-0.821521863727984,0.72385515166567,1.78622342600241,1.48174162370902,1.05226848888089,1.06657712229276,1.30265922317293,1.41997663859893
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","14 The Greeting Song.mp3",-0.49376918590638,0.0685948329482826,0.0887164252494746,-0.926107498157921,-0.0710628131390054,0.801708579140846,-0.0728558259130239,-0.85066042352404,-0.49376918590638,0.00498562234047184,-0.657587007969899,-0.863086734920271,-0.242681722424423,-0.156981076126007,0.268890481114391,-0.980579750871611,-0.49376918590638,0.128189168933508,0.620528263790316,-0.557809133123878,1.20674395855697,0.16613594687158,-0.817935810993068,-0.540758554662196,-0.49376918590638,0.00594805576772832,-0.248735953449458,-0.770117806298801,-0.388013218349282,0.0346063102769983,-0.108114090831096,-0.752304398127878,-0.571014765880155,-1.49719841855574,-0.68660196167003,0.932549685466138,1.62807852327983,2.19419631002482,1.34601369358128,1.08069444558142,1.33841967365155,1.93476751461998
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","15 My Lovely Man.mp3",-0.607010010002363,-0.104947056317669,-0.208261883637487,-0.499415008316404,-0.532738302060329,0.285990132977499,-0.522218213324889,-0.239569383387988,-0.607010010002363,-0.0173289936266975,-1.52261915164367,-0.451092794635686,-0.466267850275058,-0.320470674970183,-0.0644412985303905,-0.493633498507183,-0.607010010002363,0.0351423055128388,0.787751154378806,-0.542090594672183,0.233184400732477,0.026718114689092,0.364036528053608,-0.461406733423988,-0.607010010002363,0.00200877558922145,0.15021738673486,-0.755073825743976,0.49634172578931,0.0390340049872307,0.507933926578727,-0.754597192414187,-0.116676250735844,-1.63055610063034,-1.16005167439932,0.868360443301912,1.62825982712131,1.48996700502448,1.34616485958771,0.992551848905441,1.3654702349317,1.67336483229108
"redhotchilipeppers","Red Hot Chili Peppers - Blood Sugar Sex Magik","16 Sir Psycho Sexy.mp3",-0.336262917538393,-0.162203975155928,-0.0623658711676073,-0.380004832386847,0.0150518148993751,0.547524520833434,0.0312654634922868,-0.53401323887539,-0.336262917538393,-0.238707355040073,-0.454987246431821,0.0153809883867921,0.352710276473921,-0.433041352360447,-0.648400879337848,0.0409299672096915,-0.336262917538393,-0.173665076157887,1.03019661464748,0.36157304519884,-0.317419815170309,-0.160221211401556,-0.47790511883825,0.548415251663921,-0.336262917538393,-0.192320723716405,0.0345196864983797,-0.46826513065217,0.959616201727764,-0.181416241390239,-0.00949640501592475,-0.445472172473951,-0.776664864411154,-1.60296334900024,-0.46953144472417,2.19849421406074,2.14924996284807,1.48692228980982,0.740919101841304,0.889495600903786,1.45969943829241,1.55073676123285
"theclash","The Clash - The Singles","01 White Riot.mp3",0.25555611084858,0.324227150349414,0.80738005307514,-0.775744405875456,2.18113601407843,1.28582929755023,-0.290568778659844,-0.96014404464782,0.25555611084858,-0.0479289001554765,0.388357272421921,-0.727941558205225,0.367324865145024,-0.152419650618462,-0.338147507198628,-0.833610355727072,0.25555611084858,-0.0480211573958425,-0.485621585702002,-0.371824551714959,-0.9354829444176,-0.0525399596655663,0.368802573808129,-0.325099416479837,0.25555611084858,-0.137893810941055,0.638564037298404,-0.597118904581771,-0.206352194573003,-0.122560341941546,1.17943930688682,-0.635675706865183,-1.21980460431203,-0.584372444658287,0.483762059431749,0.709066187605591,1.31664662030337,2.23859791783641,0.997370781084963,0.919226511854201,1.0594372888061,0.836126844099985
"theclash","The Clash - The Singles","02 Remote Control.mp3",0.248439682404745,0.0882289989506891,0.12876674603177,-0.734831206349142,0.870755184259002,0.866253130971707,-0.725946610083884,-0.863462764784682,0.248439682404745,-0.0851146405636209,-0.657481669394148,-0.765564080679705,0.788268935833737,-0.349405479468835,-0.154592751846248,-0.760521466567312,0.248439682404745,0.0718155107746814,0.0182536667164357,-0.461302091366931,0.425352599995389,0.0820381922051055,0.574608233176983,-0.429499385284199,0.248439682404745,-0.0307484873105812,0.298919393135186,-0.589714409824377,0.0381334571087293,-0.00254305248410097,0.550285970797878,-0.533532254563354,-0.951345020659345,-0.90757656151191,-0.489741518278633,1.73323981472075,2.53034720605889,2.14448993333643,0.878858504503485,0.608692449166307,0.536360988053007,0.491947928839814
"theclash","The Clash - The Singles","03 Complete Control.mp3",0.23929872479487,0.129528615474273,-0.465936959110516,-0.662917145796309,-0.567922834057476,0.893197553456636,0.23382637102969,-0.895136931942308,0.23929872479487,-0.159806367617157,-0.0868634368900833,-0.205754887063142,-1.15800878183232,-0.276540567716272,-0.114991178876854,-0.756988262419186,0.23929872479487,-0.225437294828381,-0.710160871347689,-0.484941202799743,-0.276989950762531,-0.257694039202149,2.18128779229807,-0.544105061887253,0.23929872479487,-0.243069578537434,-0.531686793358726,-0.370138136803885,-0.671309309743648,-0.232083446630764,-0.963723613932076,-0.398300713665323,-1.12002326159751,-0.482471099693908,-0.115015135302242,1.90780653497009,1.75590323091588,0.590478344991378,0.448789682658368,1.34439080236787,1.54515359564477,0.864035586040426
"theclash","The Clash - The Singles","04 Clash City Rockers.mp3",0.224526767037525,0.370691547616522,0.601244575528981,-0.744039343006081,0.0101920729107603,1.67067030994713,-0.166461735951967,-0.810284073344057,0.224526767037525,-0.236188173457569,0.202231742707323,-0.819241963426086,-0.414128658304404,-0.299415012920838,-0.449360279740829,-0.789022076760394,0.224526767037525,-0.14345872405408,-0.0434904694599901,-0.522603617345156,-0.832226755293292,-0.122532420033706,-0.129272484185739,-0.479969676765155,0.224526767037525,-0.168925139625446,0.0162419707368175,-0.660438531498407,-0.103217383289751,-0.123613430172359,-0.293214411634778,-0.686858531970661,-1.64674455643129,-0.967167514907663,1.43827582166761,1.72189831436667,1.05477537729474,2.80210447413087,1.53457585528234,1.33524147825017,0.65920053943928,0.132427105018618
"theclash","The Clash - The Singles","05 (White Man) In Hammersmith Palais.mp3",0.210184473168362,-0.275539400004549,-1.22254086867583,-0.314013946896375,1.11782446696213,0.534296703887436,0.0549467315116315,-0.668402858487996,0.210184473168362,-0.45090488345378,0.00394618475492131,0.27730767027167,0.0897452736413493,-0.559740619134459,0.244019105642834,-0.00485628348038785,0.210184473168362,-0.233117224043526,-0.441963693928608,0.285302338694369,0.0409656641388763,-0.212413478881863,1.40632105596399,0.252208436596367,0.210184473168362,-0.283468110415824,0.038927890327965,-0.235265861617037,-0.0144215846052417,-0.243181629014549,0.627258388036348,-0.251082524742009,-1.07631847935789,-1.02804543219834,-0.234079043244758,1.17423283249691,1.16778739499943,2.51945978882901,1.26975250146005,1.88061609094462,1.47911997980628,1.11754924545352
"theclash","The Clash - The Singles","06 Tommy Gun.mp3",0.228043158734571,0.344577833782729,0.0295234237510041,-0.887397134663775,-0.277310263136887,1.18440663895306,-0.0931147817853115,-0.978435332403588,0.228043158734571,-0.126550963321848,0.163248226866071,-0.796949528674806,1.30812376190312,0.214910768360001,0.0965769803285219,-0.911629150784533,0.228043158734571,-0.33431586962728,0.566253176402222,-0.0839568665701201,0.160427490575305,-0.33664112423788,-0.403864706857721,-0.0309895725705013,0.228043158734571,-0.419291224813192,-0.113059661861973,-0.64637893149254,0.311434305665328,-0.396147622402068,0.120709049800967,-0.61725862504176,-1.21079558465046,-0.161150951845599,-0.236340502333318,1.46021186639296,2.24142506101119,0.563054924539666,1.04742434202817,1.30535778818136,0.602708704973232,0.416964679698149
"theclash","The Clash - The Singles","07 English Civil War.mp3",0.215602593639442,0.555626929815551,-0.253536163256381,-0.973491872270308,0.847622812393004,1.28818151627653,0.00171150699070694,-0.978435332403588,0.215602593639442,0.129441758355071,-0.087111239168068,-0.936223266834157,-0.417959193230814,0.473637065225521,1.1167539108348,-1.01898937971453,0.215602593639442,-0.162085795010873,0.0765378279357937,-0.518989449702784,-1.1978053813121,-0.157553842708338,-0.298882970000278,-0.581661763227149,0.215602593639442,-0.260876773307995,0.147500895353127,-0.789949020443415,-1.14123203961219,-0.239989421539693,0.462902332868344,-0.790444860770862,-0.862920055284418,-0.100397509635763,-0.0923494808441555,1.08265796418157,1.95455073227957,0.173759652973987,0.279500617579055,1.20868799410533,0.323275108251357,0.119609515624772
"theclash","The Clash - The Singles","08 I Fought The Law.mp3",0.253740501829813,0.416178701757009,-0.00758826162960224,-1.04438632458641,-1.56242043461169,1.71162893497914,-0.162328752142351,-0.943590089524509,0.253740501829813,0.239926623579949,0.0951214033042811,-1.06118025426013,-0.155042987021228,0.0688709835392315,-0.432957553576696,-1.04167284397261,0.253740501829813,0.0546891322189253,0.285301954082186,-0.906986581312201,1.80824768917247,0.0111361397834072,-0.060863047595223,-0.874302313659508,0.253740501829813,0.112439756238425,0.10952052717165,-0.829023477236251,-0.196494123411025,0.139234700662727,0.459884742704086,-0.810807545337312,-0.846233177877358,-1.36324673830922,-0.987377410463339,-0.678751873692026,0.776992232501154,1.74348047166425,2.26496764938889,2.01595083881598,2.17781365363171,2.25993885288637
"theclash","The Clash - The Singles","09 London Calling.mp3",0.221995748122517,0.305689159700338,0.426138527531928,-0.895781241824744,-1.4228486446996,0.436908320706277,0.624804890066407,-0.744301193227123,0.221995748122517,0.0697481573320355,0.860267014227734,-0.893236629999277,0.632192936287214,0.281958313878524,0.00297655973292318,-0.823459943961576,0.221995748122517,-0.0780039959499061,-0.189093715989706,-0.74054029235234,0.390136503518661,-0.0838845352909784,0.316646976693191,-0.713290990688012,0.221995748122517,-0.183241087712154,-0.363345185738719,-0.767304118108981,-0.0515128059708011,-0.160659091676769,-0.303621140670926,-0.770932756944185,-0.459785537737585,0.612520925968488,0.156303010075939,0.776776144807617,-0.13351325285835,-0.173628242867563,-0.125878043482797,-0.128152946696603,-0.195828310769548,0.138643670658902
"theclash","The Clash - The Singles","10 Train In Vain.mp3",0.219912155982477,-0.108488509040775,-0.604693178873298,-0.243377415381799,-2.6924076418126,-0.110302811329597,-0.337733163733526,-0.547234112748024,0.219912155982477,-0.1085331322209,0.133452493441157,-0.207628858191297,-2.22850910325265,0.0084679878064134,1.11162807113159,0.0759952710074297,0.219912155982477,-0.155809746654983,0.760814510786163,0.27214534432337,-0.476275490736957,-0.138332786379592,0.568840610696297,0.383921095902865,0.219912155982477,-0.249304917864741,-0.457832799862355,-0.263949812540924,-0.0969989339478941,-0.222120601246519,1.19305364556561,-0.247674764278704,0.244864910713314,-0.314854463768028,0.215242062386924,0.281005774111814,0.0163707756340577,-0.180277427786024,-0.231384040429916,-0.283258028017098,-0.188996952296288,-0.0517275751275541
"theclash","The Clash - The Singles","11 Bankrobber.mp3",0.253571176972383,0.470392894143852,0.99436151037985,-1.04438632458641,1.3023002728472,-0.0906466440817762,-0.205959935493497,-0.562418562197383,0.253571176972383,0.672031534998214,0.980883533587992,-1.06118025426013,0.965669059753987,0.216225320564076,-1.21480207573037,-1.07283675495921,0.253571176972383,0.30299508758697,-1.20442839811639,-0.886620878873451,-2.08243608321954,0.22590886088171,-1.73950440111533,-0.847685340660318,0.253571176972383,0.453354834960765,0.186136324949202,-0.843174936351697,-1.42111712864453,0.43036247246417,-0.235122046161619,-0.810807545337312,0.454915826582772,-0.199391628928763,-0.174495547025067,0.397318268945609,-0.503900398765487,-0.210034265559955,-0.256504693992211,-0.69988606098897,-0.113328685191053,0.0816926480264853
"theclash","The Clash - The Singles","12 The Call Up.mp3",0.236722061309627,-0.0228269846436586,-0.491385658779314,-0.20358624174644,-0.38247507977144,-0.0833808186371829,-0.177595767228983,-0.737910075834769,0.236722061309627,0.0307531712080801,-0.374150025031273,-0.126966258139093,-0.407053147929754,0.106571924791701,-0.664738915327349,-0.0675003684499178,0.236722061309627,-0.0278201961705986,-0.21405272914531,-0.0140426047850131,0.255319751495781,-0.0163109392590332,-0.755562323902567,0.0953443757584909,0.236722061309627,-0.145652391855228,-0.0125422365330734,-0.522441553322785,0.24893888978397,-0.0944833581982129,-0.651227981788447,-0.552831941700178,0.547364454569805,-0.462604756138998,-0.781330519526065,-0.378955028381075,0.184032562309208,0.477095463950832,-0.398680774288487,-0.147930063598528,0.544879844778478,0.16459113393239
"theclash","The Clash - The Singles","13 Hitsville UK.mp3",0.230099639099763,-0.0460554767910495,-0.0472209944283745,-0.285331769948999,1.29452468567447,0.0923070619612532,-0.00653452555457421,-0.627217488620853,0.230099639099763,-0.116414971907368,-0.702583391475963,-0.325224247923129,1.83254107225176,0.0855527879139038,-1.71999770015408,-0.194538597204914,0.230099639099763,-0.188213963092715,-0.719830132490251,-0.255154419412256,0.718932375815842,-0.171673140906062,-1.4296606572989,-0.275654994578553,0.230099639099763,-0.256055034131188,-0.175034804870068,-0.51594325982783,1.61651307164526,-0.219917192071692,-1.36339983358859,-0.544880477488394,-0.129195283030403,-0.00956785388578084,0.123977795459739,-0.0911588190869358,-0.0392945897696494,0.00729232753968726,0.227930730057646,-0.0695271739130974,0.545522456351441,0.404175627126128
"theclash","The Clash - The Singles","14 Magnificent Seven.mp3",0.219361726460466,-0.18831906520668,0.828062074317105,0.399845200935998,-0.414743766576187,-0.355213104444518,-0.430676450408906,0.228435584486026,0.219361726460466,-0.0418906667711309,1.18855216092689,0.575497704208007,-0.30582455294445,-0.315632139450488,2.14533717373778,1.21983913435507,0.219361726460466,0.123184421285016,-0.486763702310139,0.396473792499326,-0.140589695717322,0.132146712472329,-0.604373464165947,0.386093594166373,0.219361726460466,-0.00941971617744101,-0.139571344042731,-0.38658837164649,1.62909628678566,0.00580242375590499,0.171456075467019,-0.37715266667894,0.509545123193215,-0.529816744324207,-0.0786943550884202,-0.159926987425242,-0.212598083746525,0.162984070538256,-0.527094833570958,-0.245709514061248,0.198515714398948,0.321670324078195
"theclash","The Clash - The Singles","15 This Is Radio Clash.mp3",0.230509505342902,-0.0169003893809587,-0.168662884700481,-0.270019714825554,0.92596185325072,0.424451029774149,-0.305896112050706,0.336515111592065,0.230509505342902,-0.0746294157595405,-0.596841590038403,-0.364093260252726,2.13237192396296,-0.296793268402785,-1.83565828938928,0.427619789773394,0.230509505342902,0.0813806648037976,-0.286437882333974,-0.321070586255352,1.23811921791487,0.0855439239500845,0.257558405145121,-0.227629697609263,0.230509505342902,-0.0462274536368405,-0.254045933094593,-0.567828263662178,0.701495685386717,-0.0154426772933903,-0.424232871966729,-0.566061121692796,-0.621146932612384,-0.770118420153787,0.0384724423373821,1.29174417667619,0.914789790329664,0.433073213657888,0.796656248692172,0.814658521931642,1.26030412365634,1.20507239788056
"theclash","The Clash - The Singles","16 Know Your Rights.mp3",0.249106423090602,-0.0145500031154025,0.545195202854761,-0.495152544239417,0.285836638506985,0.237573886950864,-0.260521153632307,-0.744493120780434,0.249106423090602,-0.102643898264525,0.752828562871579,-0.281760202288034,-0.0399561510255643,0.0208886453247458,-0.830246126854093,-0.478947316410093,0.249106423090602,-0.313253825159357,-0.832139910856405,-0.0397251221375853,0.0816650609760095,-0.302775056876645,0.35519766063252,-0.133360878488958,0.249106423090602,-0.300899172398294,0.0219764635309614,-0.537348032721538,-0.130468823050417,-0.271169921471557,-0.127363738830216,-0.588168577259133,-0.287306245808981,-0.241843174962136,-0.151681275761385,0.283252904431875,1.28093254646551,0.672510705927993,0.348764597867653,-0.166271331135678,0.0535159845952304,0.0115780170170728
